"id","latitude","longitude"
"210015","39.35194795","-76.4791950347052"
"210016","38.98518465","-77.0014217971102"
"210017","39.413393","-79.4010325"
"210018","39.153306263452","-77.0565961071736"
"210019","38.362388","-75.5978961"
"210022","38.996692","-77.109108"
"210023","38.9901193","-76.5341984"
"210024","39.3295258","-76.6148364918207"
"210027","39.6483657","-78.7340080173343"
"210028","38.299376","-76.640485"
"210029","39.2908249","-76.5488995934621"
"210030","39.21743895","-76.0649551661855"
"210032","39.6092617","-75.8320506360727"
"210033","39.557203","-76.989208"
"210034","39.2518435","-76.6140445118679"
"210035","38.52913085","-76.9723465488015"
"210037","38.7694727","-76.0768839304381"
"210038","39.29962875","-76.6208381255847"
"210039","38.5604653","-76.5968450005121"
"210040","39.35762755","-76.7824986375157"
"210043","39.13768719999999","-76.6228375"
"210044","39.3937172286752","-76.6283255643736"
"210045","37.9968729","-75.8525651"
"210048","39.2306932","-76.8898662"
"210049","39.5188422","-76.3461222"
"210051","38.9808318","-76.8654583"
"210055","39.0858076","-76.8823674125498"
"210056","39.358754","-76.5876883749988"
"210057","39.09781359999999","-77.1981673"
"210058","39.31438895","-76.7091950013763"
"210060","38.7284244","-76.992539243053"
"210061","38.3395884","-75.2114500694705"
"210062","38.74841485","-76.8757198007682"
"210063","39.3870813","-76.6111224768479"
"210064","39.3544262","-76.6652464016156"
"210065","39.1820436","-77.2428067191514"
"213300","39.3631693","-76.6536397130183"
"213301","39.2987004","-76.593678875258"
"220001","42.541047079352","-71.7612074357"
"220002","42.3750603172206","-71.1350716761887"
"220008","41.9423114285714","-71.273251"
"220010","42.7090766","-71.1490385"
"220011","42.3742709672933","-71.1043398482465"
"220012","41.654194514448","-70.2749619873798"
"220015","42.3317862708333","-72.6535435208333"
"220016","42.588531","-72.5953439"
"220017","42.2774332","-71.0655007"
"220019","42.077071","-72.043318"
"220020","41.692967","-71.1639153"
"220024","42.1997031591066","-72.6270415226803"
"220029","42.8137076213343","-70.8880762726925"
"220030","42.1680793541667","-72.3437550833333"
"220031","42.3356362","-71.0723987"
"220033","42.5676718285714","-70.8760038428571"
"220035","42.51094044","-70.90948348"
"220036","42.3490055","-71.1483211"
"220046","42.458847","-73.248997"
"220049","42.3548717242872","-71.5524836536589"
"220050","42.2531686873666","-72.2411151850814"
"220052","42.086221","-70.99163"
"220058","42.4268953073998","-71.6931955362229"
"220060","41.943968","-70.644399"
"220062","42.2763488","-71.7948774219511"
"220063","42.6478028","-71.342233568805"
"220065","42.1183186","-72.7595325864786"
"220066","42.1492582292486","-72.5643480174652"
"220070","42.46015125","-71.0608268829325"
"220071","42.36291795","-71.0687349211435"
"220073","41.9060908","-71.0943864"
"220074","41.7104096391146","-71.1465180025637"
"220075","42.3627718529412","-71.0704416764706"
"220077","42.1216158","-72.6037013"
"220080","42.7275801","-71.1681059959807"
"220083","42.2771022","-71.2374322"
"220084","42.4506162","-71.3787346"
"220086","42.3406365","-71.1052995"
"220088","42.330033","-71.106656"
"220090","42.132691","-71.528977"
"220095","42.5870033178387","-71.98649132218"
"220098","42.569609","-71.5732689"
"220100","42.1748249596405","-70.9548699414915"
"220101","42.3318484648133","-71.2469868543142"
"220105","42.466669","-71.121206"
"220108","42.2524322170432","-71.0751260613118"
"220110","42.3354690775964","-71.1070818722881"
"220111","42.0978934","-71.0618929"
"220116","42.3496261283567","-71.0636567583215"
"220119","42.3016596","-71.1284054285304"
"220126","42.189193","-71.2019068"
"220135","41.564136725","-70.6188931375"
"220163","42.2776728","-71.7616372"
"220171","42.4848","-71.205027"
"220175","42.2850368","-71.4188423"
"220176","42.26731536","-71.79584808"
"220177","41.2780373842313","-70.1035646279394"
"221300","",""
"221302","42.191879","-73.3732679"
"221303","42.585201","-72.206615"
"223300","42.3501347","-71.144539"
"223302","42.338238","-71.106273"
"223303","42.1213094285714","-72.5901754571429"
"223304","42.3627250909091","-71.0668250909091"
"230002","42.3943459","-83.4043441"
"230003","42.8212276","-85.9874397"
"230005","41.913439","-84.0486328"
"230013","42.6343427","-83.3093681"
"230015","41.9353581","-85.6479324"
"230017","42.28644715","-85.5801888052234"
"230019","42.4576235","-83.2053071"
"230020","42.28955325","-83.2152601047232"
"230021","42.08887855","-86.4783662782679"
"230022","41.9376987","-84.9893888560878"
"230024","42.4188938","-83.182375667049"
"230029","42.6153811","-83.2769756480345"
"230030","43.391672","-84.6614938013146"
"230031","42.9564033","-82.4355766909884"
"230035","43.1744265","-85.2693293542196"
"230036","45.07736785","-83.4492862727582"
"230037","41.91171735","-84.6327220082399"
"230038","42.970427","-85.664874"
"230040","42.64496305","-85.302370849982"
"230041","43.5866454","-83.867998399856"
"230046","42.2847515","-83.72954720000001"
"230047","42.6142835","-82.96035719999999"
"230053","42.366677266873","-83.0834222643689"
"230054","46.5536515510204","-87.3992180612245"
"230055","45.8096455","-88.0445959730872"
"230058","44.6681228","-84.7067222376739"
"230059","42.95837285","-85.6628032705431"
"230066","43.217713","-86.2430949"
"230069","42.6153892","-83.941389598951"
"230070","43.42847769999999","-83.956592"
"230071","42.4645999","-83.261523103076"
"230072","42.7742031","-86.1145663998081"
"230075","42.3311137","-85.1781731"
"230077","43.42432605","-83.9385503299519"
"230078","42.185559","-86.248677"
"230080","43.5986452121212","-84.7606101818182"
"230081","44.2462368","-85.3904372901474"
"230085","42.3912212","-86.2630167"
"230089","42.3844635","-82.91436080000001"
"230092","42.2508449","-84.39274429999999"
"230093","43.6950303","-85.4744508025766"
"230095","44.2637093","-84.2451737"
"230096","41.7949019","-85.407237980569"
"230097","44.7609055","-85.6425413080892"
"230099","41.9246118","-83.3880935678186"
"230100","44.2752455","-83.5096833839098"
"230104","42.3508541547948","-83.057484608596"
"230105","45.3729198","-84.9708302483078"
"230108","47.1399507","-88.5868046207991"
"230110","43.9593366","-86.4292255"
"230117","42.30783985","-85.5598178352206"
"230118","43.8023974","-83.0331971"
"230121","43.005121244898","-84.180546755102"
"230130","42.5143129","-83.1923522"
"230132","43.02120499999999","-83.7047248"
"230133","45.035297","-84.6755257802638"
"230141","43.0138518","-83.7326174329179"
"230142","42.2727832","-83.3653879010218"
"230144","42.2383139795918","-83.6018106530612"
"230146","42.210659","-83.148922"
"230151","42.4468295","-83.3239647492325"
"230156","42.264106","-83.6605683"
"230165","42.41947195","-82.9132224923731"
"230167","42.7038559","-84.554751952037"
"230174","43.0514803469388","-86.2278016428571"
"230176","42.11713435","-83.2137016891448"
"230180","43.82083015","-84.7694385051143"
"230193","43.0621214263566","-83.3194104108527"
"230195","42.5057713","-83.0048137"
"230197","42.8921516","-83.6422838"
"230207","42.6385372881835","-83.291022212509"
"230208","43.1758956122449","-84.8417597346939"
"230216","42.9878542","-82.4297824379433"
"230217","42.2735551","-84.95705749999999"
"230222","43.6386288","-84.2606084"
"230227","42.5873156","-82.8968951"
"230230","42.73415975","-84.5352781"
"230236","42.8557278","-85.72287039999999"
"230239","46.4975408","-84.3515050793227"
"230241","42.7852319","-82.4808951"
"230244","42.3322116","-83.3145991"
"230254","42.67852115","-83.1491597113799"
"230259","42.3103385","-84.0158879"
"230264","42.451588","-83.081551"
"230269","42.6182555","-83.0923913"
"230270","42.2195044","-83.2691953"
"230273","42.3534569","-83.05441689999999"
"230275","43.4548124","-84.0501373"
"230277","42.592901","-83.499202"
"230279","42.5440052","-83.7882727"
"230297","42.3522213","-83.0570915"
"230301","42.457328051287","-83.2025538061551"
"230302","42.5391428","-83.40776919999999"
"230303","44.2713615","-86.2748382686184"
"231300","44.636832","-86.2423880419622"
"231301","44.7317461","-85.1830978"
"231303","45.963306","-86.2690969"
"231304","46.3532618","-85.51545575"
"231305","43.98143765","-83.9690645906492"
"231306","45.8906831","-84.7289609831104"
"231307","46.6729959","-88.4331218"
"231308","46.4251595","-86.6252672414847"
"231309","46.8658492","-89.30295869999999"
"231310","43.83433640000001","-83.27811109999999"
"231311","43.5273431632653","-82.7338710408163"
"231312","43.2157949137931","-85.073639612069"
"231313","43.842711","-82.652569"
"231314","43.4234613877551","-82.8328255306123"
"231315","41.98339715","-86.1153920450623"
"231316","43.60413515","-83.1822789498883"
"231317","43.440104","-85.2767279"
"231318","46.0998756","-88.6192402"
"231319","47.2388889","-88.4433332"
"231320","43.6070496","-86.3645142931212"
"231321","46.50519705","-87.6843304182293"
"231322","45.314328","-85.27457199999999"
"231323","43.8786587","-85.521475"
"231324","42.4967014623275","-84.657379615069"
"231325","43.9761361","-84.4939458"
"231326","42.99315379999999","-84.55467689999999"
"231327","42.5649645192325","-84.8314628784154"
"231328","42.5214096914448","-85.8563382189162"
"231329","43.49323755","-83.408191341959"
"231330","43.330317","-83.080063"
"231331","42.9353973333333","-85.0746620833333"
"231332","42.2209313","-85.8963031"
"231333","46.4807748","-90.10667629999999"
"231334","42.00218945","-83.9370302136801"
"231337","45.7427752","-87.0960259"
"231338","43.4640199","-85.9504402"
"233300","42.3519851155992","-83.053414756584"
"240001","45.0144896","-93.3219110719781"
"240002","46.7934861","-92.0965971"
"240004","44.9758341","-93.2601907"
"240006","44.019698","-92.43949599999999"
"240010","44.0207428","-92.4827662"
"240014","44.47338509999999","-93.1914616"
"240018","44.56023","-92.572397"
"240019","46.7924661","-92.09373850000001"
"240020","45.5664046","-93.2309159"
"240022","43.6218744","-95.5991727"
"240030","45.8733635","-95.3758518544905"
"240036","45.5753470744289","-94.1702930939181"
"240038","44.94335435","-93.1069370529159"
"240040","47.40869845","-92.9304659359787"
"240043","43.6516123061224","-93.3727779183673"
"240044","44.03314525","-91.6243876713732"
"240047","46.7976885","-92.0865695462944"
"240050","45.3215822","-93.0003113225492"
"240052","46.2770833","-96.0734379"
"240053","44.9299365","-93.3621352130878"
"240056","44.84206445","-93.7930895470654"
"240057","44.9537433","-93.2613374335293"
"240059","44.74791995","-92.8752427301677"
"240063","44.94862355","-93.1004582625699"
"240064","47.22288585","-93.5549541431823"
"240066","45.047856","-92.81846499999999"
"240069","44.1121775","-93.250706"
"240071","44.286944934628","-93.2571350505859"
"240075","46.361541244898","-94.205279"
"240076","45.194011","-93.873761"
"240078","44.88675975","-93.3264501955739"
"240080","44.965995284068","-93.2370903522691"
"240084","47.5314433","-92.5488125811557"
"240088","45.120263","-95.047573"
"240093","44.16363715","-93.9843760692301"
"240100","47.5050781","-94.9110943"
"240101","46.8120175886136","-95.8455115307307"
"240104","44.77186145","-93.5026980022641"
"240106","44.95561265","-93.0946522557962"
"240115","45.1497556","-93.2881305"
"240132","45.1064085","-93.2568936"
"240141","45.557616","-93.5865129"
"240166","43.6390102","-94.4501817"
"240187","44.875407","-94.374787"
"240196","44.950447","-93.2651861"
"240206","47.876346","-95.0169401"
"240207","44.749953","-93.274681"
"240210","45.0281354324324","-93.0346622162162"
"240213","44.9220413","-92.9762648685957"
"240214","45.1324119","-93.4809313006658"
"241300","47.3111059","-95.97329270000002"
"241301","48.709511","-94.6000889"
"241302","44.04532400000001","-95.439871"
"241303","44.2322518942886","-95.6068281141502"
"241304","45.8084080612457","-96.5003850862908"
"241305","46.5313974","-93.6928756"
"241306","44.77472960000001","-94.9724885"
"241308","47.029698","-91.66631799999999"
"241309","46.12692200000001","-92.8651953"
"241311","44.6105013","-94.0840968"
"241312","47.853165","-92.67916"
"241313","47.298066","-96.530304"
"241314","44.930835","-96.0504757"
"241315","43.6238085658054","-95.0046987352931"
"241316","47.7470899","-93.645004"
"241317","47.75657155","-90.3418977147208"
"241318","47.9004669371334","-91.8724198247935"
"241319","43.9929438571429","-95.759334"
"241320","47.7727985","-96.6179562250345"
"241321","",""
"241322","48.594926","-93.431731"
"241323","44.0489343853908","-94.4094398964207"
"241325","44.9531760666667","-95.7134746"
"241326","45.9736631","-94.8485635"
"241327","44.299389","-94.7291462542176"
"241328","47.525698","-95.4018538163265"
"241329","46.358951","-94.7480985"
"241330","45.6747717003422","-94.8244062029197"
"241332","43.8792463","-95.11302409999999"
"241333","43.9699786","-94.62268069999999"
"241334","44.3514425","-93.9708621"
"241335","44.386547","-92.049221"
"241336","48.7668616","-96.9404988"
"241337","48.1902665","-96.770396"
"241338","44.458368","-92.285561"
"241339","44.5061554489796","-96.4187949183674"
"241340","47.51808490000001","-92.2296616"
"241341","45.1997318","-96.0090105"
"241342","45.314858","-96.44588"
"241343","44.80893570000001","-95.54358620000001"
"241344","48.8395217151585","-95.7598078087315"
"241345","44.082093","-93.507344"
"241346","44.4823166","-92.9092874"
"241347","44.7082673","-96.2787266527984"
"241348","44.2722318571429","-96.1308062857143"
"241349","45.3748885","-94.7158698"
"241350","46.4611418","-92.7519768"
"241351","44.537484","-95.105023"
"241352","44.2464842","-94.9710659"
"241353","46.4816862","-93.9446380184284"
"241354","46.445197","-95.133957"
"241355","44.7710328","-94.1517666"
"241356","46.0729032400403","-93.6618908771616"
"241357","47.5709448","-95.73923409999999"
"241358","47.3839867401217","-94.6094660892908"
"241359","44.448253","-95.776276"
"241360","47.3435547","-93.7949239"
"241361","44.5464052","-93.574764607358"
"241362","45.30079845","-93.7786856973057"
"241363","45.5850129","-95.9049623"
"241364","46.73095755","-92.4618345503773"
"241365","45.3145927054379","-95.6084428280284"
"241366","45.114104","-94.5279869"
"241367","45.8745182","-93.2910354"
"241368","45.7458319","-94.9559725"
"241369","43.6337324","-94.10011709999999"
"241370","45.9672712","-94.36267319999999"
"241371","43.67105189999999","-96.21248690000002"
"241372","45.0166778","-96.1888037"
"241373","46.59358445","-95.593436833358"
"241374","43.9915387142857","-96.322222"
"241375","44.4539882","-93.9148342"
"241376","45.6465448333333","-95.3887376666667"
"241377","46.2891941","-96.5889357"
"241378","44.3119249","-94.4763306"
"241379","45.9908045","-95.9578947"
"241380","46.9168818","-95.0614559"
"241381","48.0908099","-96.19505509999999"
"243300","44.9565037","-93.0955048"
"243302","44.95624405","-93.2619673451147"
"243303","44.9585977650274","-93.2124638486866"
"250001","32.328838","-90.175527"
"250002","34.8037617351679","-88.2081683673716"
"250004","34.2423449","-88.7159832"
"250006","34.4975149","-89.0276986"
"250007","30.3960021","-88.8895736"
"250009","34.9355756","-88.56013170000001"
"250012","34.78719900000001","-89.417066"
"250017","33.8946197162758","-88.9845460519308"
"250018","31.98449025","-89.2909060625"
"250019","30.3667257","-89.11534809999999"
"250020","33.5338086","-89.26654309999999"
"250025","33.9746035","-88.4775411"
"250027","33.09794979999999","-89.06007939999999"
"250031","32.374417","-90.824874"
"250034","34.3482454","-89.5199355"
"250036","30.9209899911173","-88.5928975397659"
"250038","32.5841699","-90.0839685"
